x1,x2,x3,θs
0.0022275214991529964,-2.7040933602970823e-5,-0.6037405972360204,0.1664
0.0039615549771423965,0.00032119062079646627,-0.6068930635400313,0.1665
0.002899412107542408,0.00020859377260825596,-0.6090255872968088,0.1666
0.0028158439036274235,1.236953548589514e-5,-0.6072250196096346,0.1667
0.0037736284744327724,0.00012413494523977987,-0.6071138253819105,0.1668
0.003706608826356022,0.00011574606000500268,-0.6121429098895216,0.1669
0.003411558808760633,-3.908641772539285e-5,-0.6072752599616584,0.167
0.0031971110930153826,0.0004449151265284427,-0.6098605763637556,0.1671
0.00384889027129448,-0.00045888461750368225,-0.6055460211959593,0.1672
0.003358862968905266,-0.0003214865508984323,-0.6041283462650552,0.1673
0.003800720942340516,0.00014460711554795778,-0.6099168423534357,0.1674
0.0038480891500314875,-0.0002767358422355018,-0.6116100854873409,0.1675
0.003733573274212669,-8.798720584323479e-6,-0.6088521188494135,0.1676
0.0045843215716426826,0.00018351307558114023,-0.609345479782642,0.1677
0.003937712892295295,0.00016416696202659292,-0.6066277806417557,0.1678
0.003658674678882945,-0.00010988110749804562,-0.6072737643191051,0.1679
0.002790509570868795,0.0002250239533526818,-0.6103552273610946,0.168
0.003469041399200769,3.003841241774273e-5,-0.6101310376568357,0.1681
0.0034299739956395654,-0.0005498674567635981,-0.6078594567381459,0.1682
0.0004995689001940955,0.00013895916003327734,-0.6046327822760288,0.1683
0.0031207210592239854,-0.00030097734460816217,-0.6080410043430482,0.1684
0.0030276632935151157,0.0003317310412585076,-0.6101646716171715,0.1685
0.003908686952007905,0.00028323051891367216,-0.609648348713276,0.1686
0.004417022719310817,-1.5658290217278796e-5,-0.6085227953398723,0.1687
0.003908060657830904,0.0012115689825280282,-0.6020241108636356,0.1688
0.0045235330108948785,-0.00015762853886649314,-0.6017892991012219,0.1689
0.004126990327366535,0.0007947929346306937,-0.6092049311871446,0.169
0.0044176524607161,0.0007595766573547571,-0.608488412300604,0.1691
0.004319828830618984,0.0003446648209449957,-0.6032802453356747,0.1692
0.00032371615467204794,-0.000512850946939085,-0.5942330476236358,0.1693
0.004003462870744899,4.073606146038144e-5,-0.6036534783498706,0.1694
0.003694544863318915,0.0005430326653945943,-0.6041551977745664,0.1695
0.004896313389052945,-6.933639977857183e-5,-0.6027868841851091,0.1696
0.0038841685633003837,0.00039343879658116813,-0.6079892451570242,0.1697
0.004106882528180474,0.0009144564666885508,-0.6070638616947387,0.1698
0.004257374184861981,0.0008556196984157797,-0.6070361249963915,0.1699
0.004029171154072346,0.000551165822694308,-0.6077181639323294,0.17
0.004305693671062156,0.0009888333141898117,-0.6032500513865791,0.1701
0.004529921639603154,0.00016167805144085413,-0.6078994320013476,0.1702
0.00415966507908076,0.00016439817682519043,-0.6098280815144445,0.1703
0.0034954931476595683,-0.00035661365785132505,-0.6093915704806887,0.1704
0.004628555269488987,0.0005678435125316735,-0.6073704131290466,0.1705
0.004571942252458716,4.603674416290784e-5,-0.6068910316645886,0.1706
0.0035599308080804856,-0.00037428230213814554,-0.6064103330992922,0.1707
0.004570126920493456,0.00022920507789413167,-0.6085633235452801,0.1708
0.0051335531201803924,-0.00016922384528703175,-0.6073566227437796,0.1709
0.005082949805716107,-0.0005088794136981786,-0.6040908101999237,0.171
0.004321152138905883,0.0006061496462094307,-0.6079853855880424,0.1711
0.004840883668849016,0.00016183146879775518,-0.6035771182314231,0.1712
0.004391243057467219,-0.00012938221892647343,-0.6061358231993932,0.1713
0.004812913355111709,0.00017669756127501428,-0.6078900384507849,0.1714
0.004315277273288476,0.00030558408678260234,-0.6122863124672804,0.1715
0.004845240330533134,-0.00025689897182537227,-0.6078395540474253,0.1716
0.004725629195047098,-0.00035896471418809677,-0.6077543217924971,0.1717
0.004761141160556062,0.000765304715311017,-0.6058682337463808,0.1718
0.004452863283969924,-4.752505263140268e-5,-0.6079777498724888,0.1719
0.0045864973560325985,-0.00012839192847635878,-0.6074023952106372,0.172
0.003420865840927852,4.7602978631722516e-5,-0.6103384582217424,0.1721
0.003899840903807473,-0.000937735893239144,-0.6033907066388668,0.1722
0.004314344700431622,-3.6559973024937926e-5,-0.6064663387157212,0.1723
-0.00014427842224317788,-0.004104690685061804,-0.6268507328211455,0.1724
7.528021049514066e-5,-0.0038812770844147957,-0.62415973058579,0.1725
-8.241443177191298e-5,-0.004285442283256019,-0.6262742274069037,0.1726
-3.644255131804065e-5,-0.00457943243518354,-0.6268664175734561,0.1727
-3.4374151702352e-5,-0.004177519998737841,-0.6280387725953964,0.1728
-3.1821454431101174e-5,-0.004109815587519287,-0.6261686975399996,0.1729
-4.2698179852171855e-5,-0.004554797519025592,-0.6276497647311052,0.173
-2.78041244733348e-5,-0.004586698824497085,-0.626710446048163,0.1731
-2.1032435738807366e-5,-0.004886120445103772,-0.6248652107984614,0.1732
-1.4202335252093412e-5,-0.004772469181728826,-0.6249780723007505,0.1733
-2.4059210953571615e-5,-0.004752536169536029,-0.6263729278878386,0.1734
-2.296053456240148e-5,-0.004884461168226094,-0.627184232828047,0.1735
-1.978065336233071e-5,-0.004817909387702663,-0.627153302359289,0.1736
3.3219304619432036e-6,-0.0050116580515570325,-0.6278322924464006,0.1737
-1.7737596150372895e-5,-0.005377047688955538,-0.6252849485227588,0.1738
9.022531848324497e-5,-0.005065441744097997,-0.6246090614115035,0.1739
0.0001121404620051394,-0.0051784856593733355,-0.6244503720966674,0.174
6.0075863290592954e-6,-0.005890117525705025,-0.6217515144667611,0.1741
8.09343278701852e-5,-0.005348259800683778,-0.6235172151850635,0.1742
0.00010140113939694432,-0.005417862713315771,-0.624394932959526,0.1743
1.434209336502051e-5,-0.005521852829160437,-0.6234101711772196,0.1744
1.2295362831307883e-5,-0.005582696703622702,-0.623559578092531,0.1745
-5.81266607551713e-6,-0.005731360150061633,-0.6261349762891231,0.1746
8.512547253723926e-5,-0.0056878018105217965,-0.6268978998901965,0.1747
1.0610963262644194e-5,-0.005704118771489609,-0.6238922051622197,0.1748
1.1793111178055022e-5,-0.006162537946864047,-0.624263210684391,0.1749
2.9379898294983802e-5,-0.005870761163541446,-0.6271117383042076,0.175
3.0595631832950553e-6,-0.005673001377256275,-0.6248516961559881,0.1751
1.1485432090137732e-5,-0.006509676516898027,-0.6247689238852608,0.1752
-0.00019268671026993054,-0.006099022350707785,-0.6270224847706047,0.1753
1.2388471846402425e-5,-0.00623926283492053,-0.6251528275071864,0.1754
1.2627277942613116e-5,-0.006613977052449789,-0.6254073010582442,0.1755
1.237890135769182e-5,-0.00688750779074055,-0.6257881881691593,0.1756
-7.575913757430269e-6,-0.007085835058239619,-0.6277548820795608,0.1757
8.86769243143856e-6,-0.006211305341548809,-0.6260870929834041,0.1758
7.603620268173766e-6,-0.006174455154529375,-0.626898775201135,0.1759
6.081478351594473e-6,-0.006240422908032097,-0.6276087119008453,0.176
5.259617056854829e-6,-0.006341608526143411,-0.6274496852905354,0.1761
4.587313126753903e-6,-0.006435296043944437,-0.6276491419570325,0.1762
4.7804909607320995e-6,-0.006409397517372783,-0.6278597658319507,0.1763
4.856043744057306e-6,-0.0065414415398319225,-0.6281032938587203,0.1764
7.427154056483659e-6,-0.006639120895825861,-0.6277900686976006,0.1765
6.119694368089127e-6,-0.006643844881254804,-0.6286976525092488,0.1766
6.604103410811044e-6,-0.006719531143264219,-0.6281731588323756,0.1767
4.754803111259508e-6,-0.0067761687681888085,-0.6288770328774482,0.1768
4.385043728927556e-6,-0.006778337765919433,-0.6292013927568537,0.1769
1.0547773282196372e-5,-0.006677751396633532,-0.6267371116174992,0.177
1.3268860403115209e-5,-0.00669913428771535,-0.6251502166001357,0.1771
1.037340097229618e-5,-0.006904110831719717,-0.627253988185111,0.1772
1.3387294063340787e-5,-0.006869242481818,-0.6254922008503813,0.1773
4.8007112538307425e-6,-0.007179093655185615,-0.6298633042514636,0.1774
1.4435470594579779e-5,-0.006921777416870145,-0.6247585479880816,0.1775
1.5801551486123874e-5,-0.006933418160006708,-0.6241143889740217,0.1776
1.720959597076293e-5,-0.006962374267832623,-0.6234016013920732,0.1777
1.7550276662074157e-5,-0.007034452475895158,-0.623099698965875,0.1778
1.8356737918637946e-5,-0.007225723779148869,-0.6230056898666391,0.1779
1.8452421855532202e-5,-0.007193532578938775,-0.6228486654866215,0.178
1.949003430437531e-5,-0.007239468748978504,-0.6221800637527909,0.1781
1.8903646018722995e-5,-0.007359121460816001,-0.6225649874868071,0.1782
1.855316439931842e-5,-0.007470070200607038,-0.6228800871758005,0.1783
1.7676686525582353e-5,-0.007548820669795063,-0.6229641718250215,0.1784
1.646553345721532e-5,-0.0076804671921326065,-0.6236493767402929,0.1785
1.769223464896638e-5,-0.007819109370226764,-0.622886990404923,0.1786
1.601647624411707e-5,-0.007919661240011179,-0.6243169738535937,0.1787
1.6018646967016454e-5,-0.00801840262885289,-0.6242178807129125,0.1788
1.6709549827088785e-5,-0.008179957516595223,-0.6239389343832967,0.1789
1.6707915329447374e-5,-0.00828548852481474,-0.6238311451062323,0.179
1.603422855562494e-5,-0.008326013373805813,-0.6238993158600478,0.1791
1.568666753717222e-5,-0.008435505253449235,-0.6238801265938482,0.1792
1.5699561143202454e-5,-0.008544073106334349,-0.6237653590772032,0.1793
1.6065267524264714e-5,-0.008651542255370065,-0.6235564570410412,0.1794
1.67324270657992e-5,-0.00883561621833933,-0.6232611241920057,0.1795
1.6746641895369257e-5,-0.008950432950753498,-0.6231449571815164,0.1796
1.611994513860675e-5,-0.00899576667673391,-0.6232059899905666,0.1797
1.6952323222283817e-5,-0.009171028264244983,-0.6229115972234643,0.1798
1.617558960856546e-5,-0.009236126952446619,-0.6229782931314172,0.1799
1.6209377059792864e-5,-0.00935970300147445,-0.6228668585973585,0.18
1.688826579786066e-5,-0.009551484858654112,-0.6225851189163906,0.1801
1.628576625447285e-5,-0.009613870226946139,-0.6226449856531654,0.1802
1.7124130424679585e-5,-0.009797555387904992,-0.6223545353027092,0.1803
1.716329726616336e-5,-0.009929966413547951,-0.6222406565155836,0.1804
1.7203127314691122e-5,-0.010064968379268058,-0.6221239158937821,0.1805
1.710843930544976e-5,-0.010207414463832483,-0.6220152854880727,0.1806
1.7155504097443788e-5,-0.010346619945913063,-0.6218915358643557,0.1807
1.72031301944192e-5,-0.010488816491506847,-0.6217634800449359,0.1808
1.7250988929556557e-5,-0.010634161554537148,-0.6216306130942115,0.1809
2.143484093702705e-5,-0.010635603656036411,-0.6202037861511057,0.181
2.1473745142156652e-5,-0.010789229630389776,-0.6200711937867912,0.1811
2.263349129600384e-5,-0.010993984040840522,-0.6196853506823168,0.1812
2.2563366455808123e-5,-0.011164129598116796,-0.6195869233202584,0.1813
2.2805246340028592e-5,-0.011325176856835723,-0.6193958729251923,0.1814
2.2850361742454635e-5,-0.011482589564593661,-0.6192627845301515,0.1815
2.291774570674306e-5,-0.011667761436379421,-0.6191022252035282,0.1816
9.379098420989553e-5,-0.011616687998655508,-0.6144770029805133,0.1817
9.377778413337553e-5,-0.011798782239058933,-0.6142884931542889,0.1818
9.376606753171668e-5,-0.01198626082739305,-0.6140936749638518,0.1819
9.375596035183613e-5,-0.01217947579271069,-0.6138922080719369,0.182
8.65361085798603e-5,-0.012418109492266554,-0.613467943731006,0.1821
2.3787963309805623e-5,-0.012858549882385564,-0.6164357802215998,0.1822
9.373642669871889e-5,-0.012797592177567025,-0.6132439750252162,0.1823
8.653257286293403e-5,-0.01305643908498349,-0.6127967995782331,0.1824
8.653557529475344e-5,-0.01328470145580214,-0.6125559212035696,0.1825
8.654092104726669e-5,-0.013521732528216642,-0.6123054517718796,0.1826
2.0327912765738586e-5,-0.014167800722985497,-0.6167886257854045,0.1827
8.655941899132225e-5,-0.014025102974722554,-0.6117728987415961,0.1828
8.657263532474022e-5,-0.014293198078795063,-0.6114891539494199,0.1829
8.65888834566014e-5,-0.01457360255817571,-0.6111923791965628,0.183
7.990761129865135e-5,-0.014902800621794068,-0.6106658474691485,0.1831
7.993456483208628e-5,-0.015211580767239198,-0.6103394393634579,0.1832
7.996534316022316e-5,-0.015536947529201288,-0.6099958257003923,0.1833
8.000014740924763e-5,-0.0158808255674167,-0.6096331429611161,0.1834
8.004009001191432e-5,-0.016245414105867134,-0.6092491188558449,0.1835
8.008446507020574e-5,-0.016633543315862004,-0.6088411504563456,0.1836
8.013452781761016e-5,-0.017048422365868413,-0.6084059961633901,0.1837
8.01908914493762e-5,-0.017494068980805463,-0.6079397741616149,0.1838
7.428060436268736e-5,-0.017988534326707134,-0.6072142722223564,0.1839
7.435451636798056e-5,-0.018512159023739257,-0.6066701152847531,0.184
7.44376960192931e-5,-0.01908598767817086,-0.6060759223164051,0.1841
7.453362696393635e-5,-0.019720738459690565,-0.6054215406605407,0.1842
7.465326775066294e-5,-0.020430867150034223,-0.6046945773898735,0.1843
2.8878405048850797e-5,-0.021595720099111315,-0.6075356081945652,0.1844
2.4689520490302053e-5,-0.022724159610959166,-0.6076346649366385,0.1845
2.2318328766096512e-5,-0.02399983522308383,-0.6068581288641552,0.1846
1.673031854634025e-5,-0.025612139244369538,-0.6069706722124524,0.1847
1.618223381702502e-5,-0.027562630562528,-0.6046645516148508,0.1848
1.2081514321406655e-5,-0.03032798649215208,-0.603481432613999,0.1849
1.1348640633208024e-5,-0.03566135416194349,-0.5985852838306902,0.185
1.1346151788950617e-5,-0.04016476265793493,-0.59401843521979,0.1851
1.9363489396780975e-5,-0.0318955445852003,-0.5990277736643496,0.1852
1.3582216849802015e-5,-0.028452349267767314,-0.6038461651469637,0.1853
1.1513220256396727e-5,-0.026285374365561075,-0.6058747374590391,0.1854
1.11914639978091e-5,-0.024758241399116865,-0.607078559409259,0.1855
1.0944022087958255e-5,-0.023545786420430058,-0.60801984786777,0.1856
1.0747390052077862e-5,-0.022540008731665843,-0.6087878839369005,0.1857
1.0589745172661186e-5,-0.021680401336309534,-0.6094335239987253,0.1858
1.046321923015523e-5,-0.020929705172891763,-0.6099881097412,0.1859
1.0362020057914802e-5,-0.020263338111746607,-0.6104724081808371,0.186
1.2736487168481648e-5,-0.01961770124315766,-0.6120665859714768,0.1861
1.2413385368495737e-5,-0.019070908293313735,-0.6121671163086982,0.1862
1.2395906622324025e-5,-0.018567399065199403,-0.6126949784572493,0.1863
1.1512275115555284e-5,-0.018091982032918397,-0.6135345099737697,0.1864
1.2640844511338955e-5,-0.017651025229624275,-0.6131147681269795,0.1865
7.236863561307164e-6,-0.01734076685752421,-0.6149941219405967,0.1866
7.676474278805135e-6,-0.016929134940619504,-0.615067706690467,0.1867
8.69270077902639e-6,-0.016569098838103,-0.6154166374876714,0.1868
1.2707479222646165e-5,-0.016202549661121054,-0.6139941157468555,0.1869
1.0688834992943666e-5,-0.015875091450755986,-0.6150092537191839,0.187
8.951602938764469e-6,-0.015603520191920753,-0.6157126625519203,0.1871
-6.860170238589976e-6,-0.015276249789482868,-0.6198872745127703,0.1872
-4.998328931385995e-6,-0.014983627404192342,-0.6197648404477312,0.1873
-1.7715768412981335e-5,-0.01495139212394496,-0.6223783295831098,0.1874
-6.154058993992993e-6,-0.014511090246582913,-0.6207887727772478,0.1875
-1.6096599846592363e-5,-0.014473445001160597,-0.6221249417355809,0.1876
-1.30831482047104e-5,-0.01425356170776706,-0.6215663664930268,0.1877
-7.690079051366396e-6,-0.013926345608243148,-0.6207443175015905,0.1878
-2.42115409242175e-5,-0.013605622789497259,-0.6235302961828995,0.1879
-1.978263963782778e-5,-0.01345802276584668,-0.6226100264686703,0.188
-1.3076062618291594e-5,-0.013433927472451422,-0.6215209220900072,0.1881
-8.033186938812616e-6,-0.013150864986542605,-0.620619222406215,0.1882
-1.7477638693578615e-5,-0.012991161541191008,-0.6221859774613143,0.1883
-1.8602606881058674e-5,-0.012752812304022636,-0.6222882268030866,0.1884
-2.0478754929464837e-5,-0.012425120052389509,-0.6226144075986411,0.1885
-7.165146063269888e-6,-0.012593046093378971,-0.6203484852158518,0.1886
-6.847183513317835e-6,-0.012389273101108992,-0.6203287763846372,0.1887
-2.5411656626675323e-5,-0.011693559411894287,-0.6242701064422969,0.1888
-2.597928434431878e-5,-0.011582635272614102,-0.6244312889282252,0.1889
-2.43774851808148e-5,-0.011531550811711474,-0.6238203496311342,0.189
-2.9066078545959476e-5,-0.011078519363104583,-0.6257584107119929,0.1891
-2.6989629358685117e-5,-0.011029613003744403,-0.6256040995978392,0.1892
-2.9371151362848664e-5,-0.01085889656231278,-0.6269760981168201,0.1893
-2.681235251058117e-5,-0.010761907753877847,-0.625487604189552,0.1894
-2.71509327669497e-5,-0.010682917033544485,-0.6261163071781688,0.1895
-2.8006298808393914e-5,-0.01058749751370495,-0.6267160611549739,0.1896
-2.6609023109756414e-5,-0.010537877027781741,-0.626038832158147,0.1897
-2.6276204028943802e-5,-0.01043575799308671,-0.6257156918128632,0.1898
-2.4148142603088585e-5,-0.010119652502901196,-0.6268002655827751,0.1899
-1.6278431984746333e-5,-0.009972682893055394,-0.6271872539349248,0.19
-3.544718088233519e-6,-0.009893566453148057,-0.6269312697453836,0.1901
-4.246670903231649e-6,-0.009772236746735115,-0.6268610824274522,0.1902
-3.830048442523462e-6,-0.009655362088052802,-0.6268523259651502,0.1903
1.2733710598835934e-7,-0.009521943432345375,-0.6265298037443437,0.1904
2.007323723646989e-6,-0.00938164832145222,-0.626627845926301,0.1905
-5.361632576564646e-6,-0.009520298297549652,-0.6262327040987966,0.1906
-1.7689145902041137e-5,-0.00947820024532526,-0.6257336590266724,0.1907
3.44550515443036e-5,-0.009349272214261148,-0.625470779433959,0.1908
0.00015267484381030648,-0.00944190105597805,-0.6252013308362052,0.1909
0.00014099828277078615,-0.00927668166554683,-0.6250164018354194,0.191
0.00015270532395607705,-0.009236575082794416,-0.6247495831601272,0.1911
0.00012380949090471521,-0.009140287121282216,-0.6245078996384422,0.1912
0.00013038626878185048,-0.009055766511701339,-0.624314394263814,0.1913
0.0001718667391286692,-0.009017133433076146,-0.6241260134822645,0.1914
-0.00019285942644738555,-0.008912922498688903,-0.6236721342449902,0.1915
-6.745505246101543e-5,-0.008720309001162222,-0.6245713138127676,0.1916
-4.370067431524193e-5,-0.00874426879578408,-0.6233410443788082,0.1917
-9.463354651774538e-5,-0.008623860881193908,-0.6243350924436034,0.1918
2.1454104120022356e-5,-0.008400938707759523,-0.6237866684022061,0.1919
0.00012883045396395177,-0.008418187237811351,-0.621700367566284,0.192
0.0001269702960503795,-0.008316117884627165,-0.6267486527846028,0.1921
0.00010752442045852438,-0.008197746680456232,-0.620982146548131,0.1922
0.00013823980390103988,-0.008149435394345504,-0.6205297748177974,0.1923
0.00014539141219580698,-0.00806183435551323,-0.6201164763903734,0.1924
0.00011809841781234031,-0.007971017325859345,-0.619882035378232,0.1925
0.00013783367757981,-0.007900730771223842,-0.6194697633103655,0.1926
0.00013718410750109987,-0.0078208615968397,-0.6190800477764908,0.1927
0.00015031395216120227,-0.007739110636780414,-0.6268982703195316,0.1928
0.00014285116967510092,-0.007660663325524769,-0.6192906531787138,0.1929
9.087537847201725e-5,-0.007494229947952344,-0.6269183872570676,0.193
9.135639506636451e-5,-0.007418470929076881,-0.6269008766599824,0.1931
0.0002498593727936618,-0.007359783600605947,-0.6242326381138266,0.1932
0.000303639095344442,-0.00727444240007955,-0.6271507712342418,0.1933
0.0002787287133758721,-0.007211032957603211,-0.6247300634177115,0.1934
0.00029010185449643066,-0.00712354751542337,-0.624489979143781,0.1935
0.00030154734427958926,-0.007062523255751288,-0.6266586214151855,0.1936
0.0003186997897690271,-0.00702347608376091,-0.6275472933691408,0.1937
0.00020880366373772984,-0.006955735551584175,-0.626887097485605,0.1938
0.00015668726546455298,-0.0068411606454918065,-0.627506235646738,0.1939
0.0001379836170708519,-0.006757951848049325,-0.625274385296398,0.194
0.00012426518152010025,-0.006656340676327824,-0.6264145708526809,0.1941
0.00016346610934687788,-0.00660608422912146,-0.6271620540568944,0.1942
0.00015319759059055125,-0.006547021201889243,-0.6253830174660826,0.1943
0.0002284371014675473,-0.006506108219631983,-0.6269566390894384,0.1944
0.00025357696578142086,-0.006440378796134279,-0.6264689229137441,0.1945
0.0002928601454237721,-0.0063878106823858785,-0.626459824230985,0.1946
0.0003404568150228847,-0.006379496625957501,-0.6262941980135537,0.1947
0.0003066745884684119,-0.006282849990672231,-0.6274561616956333,0.1948
0.0002496180015532439,-0.0061994902560715565,-0.6269701800456955,0.1949
0.00020717681090460144,-0.006124726544363244,-0.6269093774380566,0.195
0.00015482583489143567,-0.00602884692383611,-0.6301572759992831,0.1951
0.00013585295883261327,-0.0059613922013415765,-0.6301191964197658,0.1952
0.0001217054870659317,-0.005895790427048777,-0.6298777449124174,0.1953
0.00011166700913975566,-0.005835582569457912,-0.6300537722774583,0.1954
0.00011624613013743529,-0.0057851845642979275,-0.6295784944256931,0.1955
0.00016046017962641044,-0.0057872124318301245,-0.6291318003025262,0.1956
7.53375431322738e-5,-0.005669175144110251,-0.6290574002601074,0.1957
-1.3257944337147176e-5,-0.005551288524489532,-0.6279170548447984,0.1958
-7.090722837037985e-5,-0.005454063534643577,-0.6272230695072053,0.1959
-0.00010199418951797678,-0.005389125194155761,-0.6272278332779218,0.196
-9.719681000314244e-5,-0.005345847433117628,-0.6272890037246427,0.1961
-7.937512408898013e-5,-0.005319000076110438,-0.6253231662731742,0.1962
-5.35205903995279e-5,-0.005295522470422548,-0.6244560864005524,0.1963
-3.530132947360074e-5,-0.005310858649582778,-0.6277784555122848,0.1964
-5.291029527974269e-5,-0.005284851878013374,-0.6281586515493797,0.1965
-8.585647773799673e-5,-0.005267523303890436,-0.6286215595961013,0.1966
-9.189356964170872e-5,-0.0052281163486055104,-0.6276234215625152,0.1967
-0.00010702378701393365,-0.005207993982034804,-0.6267190741605076,0.1968
-0.00013032596397572277,-0.005195350714480542,-0.6264560812398018,0.1969
-0.00017035703303412372,-0.005165919570082247,-0.6264449770618032,0.197
-0.000311654411609274,-0.00510601998236774,-0.6271380297930904,0.1971
-0.00035983601189792675,-0.0050286855941177955,-0.6245085006978279,0.1972
-0.00040298403123097576,-0.005037857006918804,-0.62568829877554,0.1973
-0.00041083273933424826,-0.004971845640755075,-0.6227527807615977,0.1974
-0.00041685917520442253,-0.005185457711785765,-0.6256475563767072,0.1975
-0.00040950598311033587,-0.00533877017640184,-0.6260065553104238,0.1976
-0.00039704541055097343,-0.005485173082536361,-0.6261377091870568,0.1977
-0.00038707318856310365,-0.0056005618779483264,-0.6271852068753123,0.1978
-0.0003721867716495429,-0.005645992402214585,-0.6278995671461703,0.1979
-0.000350652946461026,-0.0056304917942560226,-0.6279337327919082,0.198
-0.0003375654278657024,-0.005517231782183562,-0.6291421618440053,0.1981
-0.0003294063401051509,-0.005492334787704015,-0.6307811265569445,0.1982
-0.0003138660806609561,-0.005119359075676658,-0.6311136474788184,0.1983
-0.0002941713656084892,-0.0049255886706189795,-0.6316120900806511,0.1984
-0.00027547520593906036,-0.004698589653959924,-0.6355674374970314,0.1985
-0.00024876161002145166,-0.004499174078385452,-0.6352515754202127,0.1986
-0.0002232828393081355,-0.0043854383143560076,-0.6328321317530665,0.1987
-0.000191746074129547,-0.004292788594175043,-0.6345237993026324,0.1988
-0.00015685941529346476,-0.004241827135244163,-0.6356040055406292,0.1989
-0.00014784068597873353,-0.004223470727639704,-0.6354754804758602,0.199
-0.00014213946666608406,-0.0041564082692870695,-0.6346244503112305,0.1991
-8.10955599019267e-5,-0.0040046963605239756,-0.6340088318143129,0.1992
-5.120845903568812e-5,-0.00394711132090219,-0.6333741608788948,0.1993
-7.781246498735937e-6,-0.003877684202048894,-0.6329544880482687,0.1994
2.6294205404693453e-5,-0.003807096718576272,-0.632750415791966,0.1995
3.912449973248058e-5,-0.0037468469630156267,-0.6323905615681829,0.1996
5.7475969993932847e-5,-0.0036700753466333653,-0.6321240937543486,0.1997
5.73221130306914e-5,-0.00362410290622216,-0.6316563723675243,0.1998
6.504564613008398e-5,-0.0035432228850138226,-0.6319195771334332,0.1999
6.30215156373077e-5,-0.0034786687428665173,-0.6318301153495971,0.2
5.7158880722301773e-5,-0.0034122268673210322,-0.631789321609757,0.2001
4.698050061657174e-5,-0.003342163130688721,-0.6317783970621079,0.2002
3.163037881073033e-5,-0.003264621595972707,-0.6317892149946326,0.2003
1.11897397264048e-5,-0.0031742873989171203,-0.6318194481384782,0.2004
8.088389143037712e-6,-0.003043530318795258,-0.6319792318136003,0.2005
4.179079901384296e-5,-0.0029841460008332875,-0.6320250270839866,0.2006
7.493626576769111e-5,-0.0029244836187660925,-0.6320976694500252,0.2007
0.0001023044969090667,-0.002859215891170797,-0.6321082604679248,0.2008
7.926941869350833e-5,-0.0028316017787628806,-0.6319453417563492,0.2009
0.00010544931369991061,-0.00276459909995013,-0.6319565721391708,0.201
0.00012287111552489532,-0.002693302535994735,-0.6285231064386404,0.2011
0.00015218619727085613,-0.0026168809785747345,-0.6318503696913931,0.2012
0.00016226769550117915,-0.002546664325809679,-0.6284671982817716,0.2013
0.0001728284388421777,-0.0024667234117735216,-0.625530503178896,0.2014
0.00018686311344976762,-0.002376483010365148,-0.6252046330969026,0.2015
0.00017307092990659836,-0.0023832757084530213,-0.6253357989907089,0.2016
0.00020475456216186523,-0.0022379170770890607,-0.6248826889000924,0.2017
0.00021618156693210044,-0.0021551156924481275,-0.6248514160688042,0.2018
0.00023112161142377395,-0.0020457251265424544,-0.6244063068303292,0.2019
0.000284798916866095,-0.0019213327543583104,-0.6311235786917847,0.202
0.000277397141729179,-0.0018409747107311152,-0.6304522844254608,0.2021
0.0003467166738796006,-0.001781914669369436,-0.6319785215274195,0.2022
0.0001979852077028212,-0.0017061203936673537,-0.6270441585845629,0.2023
0.00018144672082989858,-0.0016418440278595312,-0.6269613169540342,0.2024
0.0002556763648029553,-0.0016522522474678415,-0.6234724921307646,0.2025
0.00025650906894553974,-0.0015460123418634133,-0.6231673536037933,0.2026
0.0004003419922271659,-0.001358545888758091,-0.626313993097775,0.2027
0.00041309453781244483,-0.0013328485172823309,-0.6281944016850212,0.2028
0.0004121522886368862,-0.001301330883903842,-0.6289487719055828,0.2029
0.0004147651363870154,-0.0012509682305095592,-0.629273514279072,0.203
0.00041449503637026994,-0.0012146389960950572,-0.629461539115796,0.2031
0.00041523867267966,-0.0011516817671617427,-0.6306174510973083,0.2032
0.00041358167678662554,-0.0011031862455698485,-0.6282469924222704,0.2033
0.00041565630749175117,-0.0010616792982708683,-0.6299605060246493,0.2034
0.00041549822771071995,-0.0010206661695464688,-0.6296549496625259,0.2035
0.0004155692936550712,-0.0009760471121015786,-0.6289967395023303,0.2036
0.0003718691036492879,-0.0007308965008760839,-0.6302859833460904,0.2037
0.00038055759348453084,-0.0008324288948043329,-0.6321455838060792,0.2038
0.0003739233744186149,-0.0007784138303742403,-0.6322031846649998,0.2039
0.0003716538750546267,-0.000733991693351625,-0.6320948828880778,0.204
0.0003712170693276665,-0.0007113092341260525,-0.6322050281227277,0.2041
0.0003750137707463801,-0.0006890081958727582,-0.6317329145385342,0.2042
0.00035960863763054735,-0.000615704243333148,-0.6329040432021814,0.2043
0.0003431551913666121,-0.0005580852351207691,-0.6335464769101211,0.2044
0.00033948396826756044,-0.0005095157710860517,-0.6331285705804299,0.2045
0.00031263820718296285,-0.000429291367171476,-0.6340727067896116,0.2046
0.0003123739562073572,-0.0003922809859322729,-0.6339344583058731,0.2047
0.00031240478115233093,-0.0003507247233297389,-0.6334038028239383,0.2048
0.00031153100374243576,-0.00031612057645533017,-0.6327568522227094,0.2049
0.00031169422209624824,-0.000280771222612402,-0.6319868775760309,0.205
0.000309967444966504,-0.00023152804849473774,-0.6310901013436298,0.2051
0.0003095657338561573,-0.00019649610211102363,-0.630421153473903,0.2052
