x1,x2,x3,θs
6.784368711527541e-5,-0.009522296267041215,-1.5266819859836538,0.4101
5.6888824646041884e-5,-0.00941283240355036,-1.5269397403017793,0.4102
7.27723101647812e-5,-0.009338826526241021,-1.5271170049637768,0.4103
7.046968116602355e-5,-0.009216990121846609,-1.5272407762773956,0.4104
8.168115193410522e-6,-0.009182104620256348,-1.5271736111401453,0.4105
4.430793583537479e-5,-0.009025147252819068,-1.5278193817039945,0.4106
6.205382984802782e-5,-0.008925520395491868,-1.528133031919182,0.4107
2.207311160730828e-5,-0.008832948172825903,-1.528349959259139,0.4108
1.0672787219570669e-5,-0.008757723533206082,-1.528559645593027,0.4109
7.339905359208128e-6,-0.00876029258374315,-1.5285882852193582,0.411
6.3079154611549235e-6,-0.008704642378562081,-1.528797697998882,0.4111
4.902334755935607e-6,-0.00849633045984268,-1.529617260866821,0.4112
9.46563818941828e-6,-0.008417129348682198,-1.5298804461347084,0.4113
1.0779765636932097e-5,-0.008334384128177736,-1.5301487475477304,0.4114
9.756179747176039e-6,-0.00826037631944624,-1.5303511993350476,0.4115
4.3482547214660374e-6,-0.00817608047354818,-1.5306524607478664,0.4116
2.7311600950659834e-6,-0.008081980555440267,-1.5309196523741113,0.4117
2.5327091758617702e-5,-0.008010809284400759,-1.5310687921837238,0.4118
4.2122068412199944e-5,-0.007940666320749214,-1.5311481621444964,0.4119
7.06899114784025e-5,-0.007836207548333153,-1.5315816867809973,0.412
5.9560349777152967e-5,-0.007763938492397247,-1.5317654420949398,0.4121
4.780016195282487e-5,-0.0076791410550427885,-1.5319608472421535,0.4122
9.634333001218808e-6,-0.007609091928772563,-1.5320841287060178,0.4123
-6.731494657455686e-6,-0.007518696604747262,-1.5323716935886418,0.4124
-5.2051804071173976e-5,-0.007442407819865215,-1.5324401908136036,0.4125
-5.640116779519915e-5,-0.007527496946008045,-1.5323581963518402,0.4126
-6.322655239917356e-5,-0.007442195110573105,-1.5326242977671665,0.4127
-6.802106761764711e-5,-0.0073928943999674295,-1.533000480882861,0.4128
-6.824039082275598e-5,-0.007283991025821188,-1.5330486082471637,0.4129
-6.993328442394458e-5,-0.007223551495882253,-1.5333351355368838,0.413
-6.871917934204313e-5,-0.007139968006619492,-1.5334946062166825,0.4131
-7.040448069920845e-5,-0.007065210497147576,-1.533768248105923,0.4132
-6.967481098895551e-5,-0.006988126320665625,-1.534156204237001,0.4133
-7.215092419268856e-5,-0.006905664040674612,-1.5346079688733345,0.4134
-7.524256213087551e-5,-0.006710705813162714,-1.5351432481672735,0.4135
-9.843170471613258e-7,-0.006591430681359825,-1.5357292110088283,0.4136
-7.960113279846608e-6,-0.0065035478873493825,-1.5359500485071107,0.4137
-1.2167954345860825e-5,-0.006418335386496423,-1.5361851521097092,0.4138
2.473813572350055e-6,-0.006358845235315115,-1.5363819405247305,0.4139
-2.4746951246612916e-6,-0.0062959301432345995,-1.5366678751549148,0.414
-2.6797170066808324e-5,-0.00623064366593989,-1.5367976221066801,0.4141
-4.665026761759059e-5,-0.006190324549412688,-1.536996500404055,0.4142
-4.9891100034658685e-5,-0.006173152247329163,-1.5370501660030287,0.4143
-5.675336892471684e-5,-0.0061102380139462075,-1.537208938040811,0.4144
-6.098107923537504e-5,-0.006046275281026362,-1.5376862623729997,0.4145
-6.342985999164497e-5,-0.005984741787651722,-1.5379468412565376,0.4146
-6.338274657116119e-5,-0.005927242515236242,-1.5382060784897864,0.4147
-6.118129510149834e-5,-0.005871256906496691,-1.53846836915199,0.4148
-5.748249786852865e-5,-0.005816124533152745,-1.5387363852223355,0.4149
-5.282658070840175e-5,-0.005760924059542627,-1.5390138894118708,0.415
-4.8507385022122544e-5,-0.005702495370965853,-1.5393013982086081,0.4151
-4.307780505207351e-5,-0.00564216468805554,-1.5396193329164898,0.4152
-3.729093047115773e-5,-0.005573415666822052,-1.5399591035365676,0.4153
-3.127567040067732e-5,-0.005496183480854998,-1.5403157551803808,0.4154
-2.5366546248982324e-5,-0.005409963069642021,-1.5406859119755787,0.4155
-1.9197874606405287e-5,-0.005303018628180683,-1.541091459267123,0.4156
-1.4926393094203878e-5,-0.005175621686634539,-1.5415063711160952,0.4157
-4.416338358511742e-6,-0.005075010961596566,-1.541898214090572,0.4158
3.239194966039933e-5,-0.004962852480446469,-1.5421714558276316,0.4159
2.7984107769083123e-6,-0.004889220635068336,-1.5423427838180903,0.416
1.2503700792280184e-6,-0.004808623832710505,-1.542523086295841,0.4161
-2.7877468951192957e-6,-0.004899494807064035,-1.5424530602597273,0.4162
-2.882268549348915e-6,-0.004843267882991686,-1.5426675677293071,0.4163
-1.0371966209941353e-5,-0.0046810754633927225,-1.5434722716058111,0.4164
1.4157517417733595e-6,-0.004588984405099873,-1.543439092016306,0.4165
-2.348828972168525e-6,-0.004642071359771992,-1.543313977255571,0.4166
-2.0564576173697727e-6,-0.004570691858972359,-1.54378452478927,0.4167
4.9013433409537744e-5,-0.004371794584073709,-1.5447975465840023,0.4168
6.153550459643567e-5,-0.0043125742371090126,-1.545058671203426,0.4169
1.1691049566044161e-5,-0.004256713317820559,-1.5451454397138253,0.417
9.839650481406175e-6,-0.004193086672624609,-1.5454130927490997,0.4171
8.829130121915174e-6,-0.0041309701654817866,-1.54563282277035,0.4172
7.266787486034388e-6,-0.004068177076796283,-1.545882141495598,0.4173
5.924278898021246e-6,-0.004005873271263271,-1.5461441803715645,0.4174
4.805278615628288e-6,-0.003944053365504837,-1.546417131463624,0.4175
3.904314243301602e-6,-0.0038827085069394465,-1.5466994988037588,0.4176
2.917721937622062e-6,-0.0038210139206256975,-1.546986466607816,0.4177
2.4590492709511713e-6,-0.003760546089040136,-1.5472285311541172,0.4178
2.1359051962439344e-6,-0.003700510586583316,-1.5475178676320045,0.4179
1.8259927636681115e-6,-0.0036405551782149755,-1.5478070348011828,0.418
1.7210915671026745e-6,-0.0035808287314938714,-1.5480758581952663,0.4181
1.6495230317893505e-6,-0.003520977280353589,-1.5483293551902462,0.4182
-4.299277520767664e-6,-0.0036129798220757075,-1.5482771176404133,0.4183
5.7583673950552965e-5,-0.003388570142253717,-1.5493129116921556,0.4184
6.174724223087108e-5,-0.0033052726217343248,-1.5495883855637442,0.4185
5.2517162563369455e-5,-0.003221637354758829,-1.5498679265366522,0.4186
5.047398099659215e-5,-0.0031494603900978522,-1.55007326155382,0.4187
5.382685008395784e-5,-0.003100433472932527,-1.5503114977670853,0.4188
1.653459330545586e-5,-0.0030565645218006434,-1.5504368986347967,0.4189
3.1184497540612332e-6,-0.0030240295382078356,-1.550579208706783,0.419
4.5283851233215964e-6,-0.0029591408158238736,-1.550840607928776,0.4191
1.5453518323107953e-6,-0.0029681993887631804,-1.5509485701331185,0.4192
5.131877634859085e-7,-0.002953286587608864,-1.5510307086474602,0.4193
-3.5557394126635245e-6,-0.0029641071401767176,-1.5513847883101979,0.4194
-3.951995425195335e-6,-0.0027594661921136626,-1.5522234616000956,0.4195
-4.167578123311224e-6,-0.002687467704442749,-1.552519107373653,0.4196
7.669505878974262e-6,-0.002631009891777931,-1.552811150824888,0.4197
1.8717996501929422e-5,-0.0025765629306236924,-1.5531002025914797,0.4198
2.754829042558769e-5,-0.0025215468173342553,-1.5533872059328504,0.4199
3.467543323306639e-5,-0.002466163248464471,-1.553671835090788,0.42
4.5715820209768606e-5,-0.002409036111695556,-1.553958127343124,0.4201
-7.251165216889641e-6,-0.002395766220941343,-1.5539380836097942,0.4202
5.528115299674792e-5,-0.002296330595528939,-1.5545440257449208,0.4203
6.131600017992677e-5,-0.0022373026724034142,-1.5548282872229808,0.4204
6.555195755733297e-5,-0.002178206569409121,-1.5550707363151075,0.4205
6.762670700495095e-5,-0.0021195032767170464,-1.5551483181844603,0.4206
6.371261464603184e-5,-0.002030147734154386,-1.5553758535587046,0.4207
3.7793407115819506e-5,-0.00197723513791976,-1.5555663127858022,0.4208
1.564484054834013e-5,-0.0019327188111598022,-1.5558184684498955,0.4209
5.544976783033944e-6,-0.0019003335727298953,-1.5560332656848486,0.421
4.006256341259672e-6,-0.00188985783325442,-1.5560990358985984,0.4211
3.6790326224777573e-6,-0.001852373384363159,-1.5562804761125026,0.4212
1.8247513488097976e-6,-0.0018676213028296742,-1.5565416363349582,0.4213
1.8248899916936904e-6,-0.0018160307514475194,-1.556815124351985,0.4214
1.963429759443213e-6,-0.0017616044478294024,-1.5569433237816448,0.4215
-2.654264380211836e-6,-0.0017511152331237832,-1.557422251774148,0.4216
-5.7588191453100294e-6,-0.0015693961015493005,-1.558026880424912,0.4217
3.7681685145455834e-6,-0.0015056302374258314,-1.558390879060558,0.4218
6.268364001775223e-5,-0.001419017629967344,-1.5589223366084217,0.4219
5.7500412321346054e-5,-0.0013490135807322022,-1.5591207102703257,0.422
5.54256286987922e-5,-0.0013082083987920523,-1.559283163920835,0.4221
1.3371203749410977e-5,-0.0012611465023362645,-1.5594182320602006,0.4222
1.2198222409228955e-5,-0.0012120061589314228,-1.5596667215274516,0.4223
9.737651585116881e-6,-0.0012415786844056616,-1.5595759312010187,0.4224
1.1661846305683166e-5,-0.0011128956990449695,-1.5602039731502195,0.4225
1.2121446621159514e-5,-0.0010619366496012418,-1.5604945790558673,0.4226
1.2100992727066475e-5,-0.0010121523858061335,-1.5607720630549304,0.4227
1.2611045238584324e-5,-0.0009617348770784438,-1.5610633346595462,0.4228
1.2591527712560075e-5,-0.000912185519487342,-1.5613418283377987,0.4229
1.2049248344845127e-5,-0.0008635009536559575,-1.5616076690826963,0.423
1.1884770114164903e-5,-0.0008143263030016167,-1.5617918632796557,0.4231
1.1465571326512163e-5,-0.0007663508031396624,-1.5621080906399767,0.4232
1.1097297660946907e-5,-0.0007183976404020114,-1.5624138160704948,0.4233
3.956629523057246e-6,-0.0008126883247657668,-1.5621457330311623,0.4234
-8.22847144674156e-7,-0.0007873124655648697,-1.5626040938720274,0.4235
-1.2986433565886408e-6,-0.0006200073323813004,-1.563272311912692,0.4236
-1.4831968998579748e-6,-0.0006614433129808768,-1.563300127602273,0.4237
7.106906526684052e-5,-0.0005001139421679825,-1.5638909472748075,0.4238
5.809745721710756e-5,-0.0004125675428580027,-1.5643299024383186,0.4239
5.8057803505938065e-5,-0.00036397409382126806,-1.5646322709344942,0.424
6.568649942394654e-5,-0.0003193833220482832,-1.5648995186872705,0.4241
5.759959771301308e-5,-0.00027765979474505317,-1.5650677710177976,0.4242
3.248431169075921e-5,-0.00023033492676260663,-1.5651410548823212,0.4243
1.3669330476698796e-5,-0.00019714067374502692,-1.5653852939162705,0.4244
8.41062429481384e-6,-0.00018672772165911344,-1.5655069414918625,0.4245
6.035825154061965e-6,-0.00022088194611340626,-1.5655442316247925,0.4246
3.6478203001702502e-6,-0.0002517632931159656,-1.5657277554043614,0.4247
4.7231996213095066e-7,-0.00018228137468828063,-1.5662611205030326,0.4248
1.0148925253477095e-6,-0.00013396627184148214,-1.5665486463818272,0.4249
3.296009616085054e-6,-8.352464520446323e-5,-1.5668601326898275,0.425
1.4338097211115037e-5,-5.3532132571329425e-5,-1.5670741323638309,0.4251
4.653902637084447e-6,-7.250936294374862e-5,-1.5675096791764729,0.4252
5.59183664381868e-7,-0.00016588631005397028,-1.568127696268694,0.4253
8.782802996355956e-5,-0.0001238520402911209,-1.5687637168565909,0.4254
5.1922433275300744e-5,-0.0003541911591273846,-1.5690334919296507,0.4255
-5.435816300276124e-7,-0.0005845267257436894,-1.5693205430004356,0.4256
1.0551755491169212e-5,-0.0006417939349090447,-1.5702734140054122,0.4257
1.0219883799184609e-5,-0.0008511357126550962,-1.5706732576495437,0.4258
-6.430255376002549e-5,-0.0011433541729698135,-1.5709087069257215,0.4259
-5.670764757687175e-5,-0.0013548699120054465,-1.5714716797986568,0.426
-3.8031822952260905e-5,-0.0016582059632225807,-1.5718705122222647,0.4261
-5.129391907669617e-5,-0.001927291270307724,-1.5721482667405868,0.4262
6.109011510321774e-5,-0.0021289745541211145,-1.5723833957060773,0.4263
4.0519845760130085e-5,-0.002641913337817919,-1.573153485350842,0.4264
2.7403817406389467e-5,-0.003117478010145683,-1.5734709287339026,0.4265
3.540992315980546e-6,-0.0037809786059150616,-1.5733088023421888,0.4266
-8.111896423937628e-7,-0.004759351895818788,-1.5731104242597318,0.4267
-1.1586318848928604e-5,-0.006244787961522514,-1.5719775780698837,0.4268
4.017393074736957e-5,-0.008869837695439824,-1.5706574699099791,0.4269
3.274679658977986e-5,-0.010122621197079046,-1.5700866030540674,0.427
5.105752369184544e-5,-0.006225555344335865,-1.5746590293733183,0.4271
6.30990909008345e-6,-0.00447390157986525,-1.5765637053345234,0.4272
3.7388395764956296e-7,-0.003535232733555236,-1.577627286564686,0.4273
6.1687988624127e-5,-0.0024974242051197227,-1.5793795830697064,0.4274
6.066334013509116e-5,-0.0017595291849755205,-1.581073365862126,0.4275
6.404111093356544e-5,-0.0011359022522034283,-1.582576047695828,0.4276
6.168100151871715e-5,-0.0006154064854502609,-1.5832597593939561,0.4277
6.28236729635109e-6,-0.000193959248247433,-1.5838489611838713,0.4278
-1.7589895482233774e-6,-0.00022779317267976296,-1.5850280189720858,0.4279
1.1827159944790017e-6,-0.001996786593044715,-1.582211979037105,0.428
5.728473365449227e-7,-0.0014970000758547776,-1.5845462099833032,0.4281
-4.559503023764098e-6,-0.00018096874074321323,-1.5853411539290005,0.4282
0.0005947907211314992,-0.00017908976402575147,-1.5864755742586616,0.4283
0.0010113345836521668,3.554744377788058e-5,-1.588070897868834,0.4284
0.0009820705996259505,-6.018217079594763e-5,-1.587038757514533,0.4285
0.0017156187171287632,1.8994780123667612e-5,-1.5869829434988243,0.4286
0.0018257379943153608,-5.732608703811402e-5,-1.5834314556159659,0.4287
0.002537643366849016,-1.1546666736557614e-5,-1.5784700887244139,0.4288
0.0032864618379035964,0.00010475487083209439,-1.5847672906207724,0.4289
0.0024590160721033303,4.8049458208566725e-5,-1.5867064046401034,0.429
0.0027499299397278363,1.1762550822056088e-5,-1.588063747871355,0.4291
0.002539382749425883,0.00010107546518335561,-1.5892480094059807,0.4292
0.0023800561235678974,0.00014607810608953866,-1.590458058042411,0.4293
0.0030502228641509596,-3.7758767680247116e-5,-1.5914613108227853,0.4294
0.0034440422237119613,-8.082031969089432e-5,-1.5886653346371171,0.4295
0.000789656947912228,-0.00047797744189894965,-1.5892268543584134,0.4296
0.0034360652358100623,-1.440816752315788e-5,-1.590485591597018,0.4297
0.0029815312170824028,-0.00012479082650420042,-1.5916953057753873,0.4298
-2.2782006399602653e-5,-0.00026721106340857874,-1.587522089849661,0.4299
7.277947496026062e-5,-0.004662591456875657,-1.5743423965754744,0.43
3.2201861508907885e-5,-0.0001725318096580009,-1.5338128528839172,0.4301
-2.3585726358610205e-6,-0.0005097910441828237,-1.5320186624058036,0.4302
-2.4542697983637357e-6,-0.0006866458391204341,-1.530868212136957,0.4303
-2.158250759233126e-6,-0.0008288976458308327,-1.5299509203407013,0.4304
1.954712032205699e-5,-0.0007995215056231412,-1.5295865281814838,0.4305
5.66366212630863e-5,-0.0009163801135039896,-1.5292367746637439,0.4306
-7.274167445526828e-6,-0.0010832321155287061,-1.5283993476115663,0.4307
-6.685506600417206e-7,-0.001202913438249346,-1.5275131569276945,0.4308
-2.863095039707619e-6,-0.001301954891789676,-1.5270086407990529,0.4309
4.929954927457124e-5,-0.0013421976500798377,-1.5270456741606073,0.431
-5.245918280928242e-5,-0.00142763881727926,-1.526399960220254,0.4311
-7.07205235536768e-5,-0.0015942003924034622,-1.5256459360560357,0.4312
-5.2749570166570586e-5,-0.0016811593160310978,-1.5250237721510413,0.4313
-6.813141599620098e-5,-0.001667507602381541,-1.524773362881613,0.4314
-4.470787789104564e-5,-0.0016955245897516745,-1.5246334736787852,0.4315
8.706320372162416e-6,-0.0017094472710609146,-1.5245824260465328,0.4316
9.283053781252752e-6,-0.001750147613760968,-1.5244312684241623,0.4317
9.398292787374605e-6,-0.0017735842202201107,-1.5242964708672104,0.4318
9.085122876722601e-6,-0.001794978743892188,-1.5241742869721517,0.4319
8.788567986769666e-6,-0.0018191945098967146,-1.5240606226665598,0.432
5.977635047352255e-5,-0.0018269552189615563,-1.5241987534868238,0.4321
5.5465609706642424e-5,-0.0018541923489040894,-1.5242029069176402,0.4322
6.436170683127121e-5,-0.0019118502407972748,-1.5240817672513023,0.4323
3.9782854871897175e-5,-0.0019818332665019578,-1.5238286270398131,0.4324
-3.733738184733217e-6,-0.002061466220133491,-1.5235094828497744,0.4325
1.2315640477357805e-5,-0.0020675965957360778,-1.5235206413599498,0.4326
-5.150387831093992e-6,-0.0021246513266685624,-1.523344242513304,0.4327
2.8502259589688013e-6,-0.002245672792692334,-1.522762571245647,0.4328
-3.866022995582341e-6,-0.0023018020458338453,-1.522836530248606,0.4329
1.9577840205047657e-6,-0.002345010092896037,-1.5225135344451903,0.433
2.710357977805048e-6,-0.0023579682866873082,-1.5224717098639327,0.4331
3.036117115694348e-6,-0.0023812312068300485,-1.5224193791300737,0.4332
2.1810498916862074e-6,-0.0024509575569387847,-1.5222520202257148,0.4333
2.4689843550101107e-6,-0.0024758628812063866,-1.5222028863193506,0.4334
2.90327920165301e-6,-0.0024989604354888105,-1.522169361764495,0.4335
1.436119355403145e-6,-0.0025886600974803432,-1.5219507262780838,0.4336
1.1975100747477197e-6,-0.002635386707390109,-1.5218535908320632,0.4337
1.1353060752292493e-6,-0.0026762229864250664,-1.521774418220853,0.4338
-1.811248277023353e-7,-0.0027581352272073385,-1.5215994194500646,0.4339
-6.346535585661028e-10,-0.0027929619305045866,-1.521532826543415,0.434
2.942952573659427e-7,-0.0028225687271029817,-1.521486410055712,0.4341
9.089296983267808e-7,-0.0028378233845932684,-1.521481650329883,0.4342
8.634239581090602e-7,-0.0028790549159695166,-1.5214158130289124,0.4343
1.138356449361735e-6,-0.0029136399203781057,-1.5213636959208923,0.4344
1.0660103582435666e-6,-0.0029576847899705975,-1.5212920200896651,0.4345
1.3775202107426279e-6,-0.0029974220833303583,-1.5212378574459469,0.4346
2.072857015559639e-6,-0.0030375059042163782,-1.521185460341605,0.4347
3.0574584727350697e-6,-0.0030774902268872572,-1.5211355789469738,0.4348
4.978069677785809e-6,-0.003118571972212609,-1.5210870841120392,0.4349
1.049571657168539e-5,-0.0031593024534063902,-1.5210544696842245,0.435
1.2935669794917186e-5,-0.0032012576635189844,-1.5210088226973149,0.4351
1.5348494207245524e-5,-0.0032443477874477254,-1.520960690473629,0.4352
1.861368946493212e-5,-0.003286447949174967,-1.520921365785704,0.4353
2.0509890677502285e-5,-0.0033264470939245515,-1.5208856470327798,0.4354
2.188438258841335e-5,-0.003366055000650435,-1.520851846866907,0.4355
2.2123274428272643e-5,-0.0034043548344305664,-1.5208203266125129,0.4356
2.219143208121463e-5,-0.0034419820735077473,-1.5207929188992295,0.4357
2.121608332176202e-5,-0.003479117126064752,-1.520765440680024,0.4358
1.9200949197390493e-5,-0.0035159260447506745,-1.5207382666151659,0.4359
1.7243049702105242e-5,-0.0035523906424376967,-1.5207152697772601,0.436
1.3992773472075997e-5,-0.0035883880535951046,-1.5206938784409447,0.4361
9.399951555526613e-6,-0.0036237310460142413,-1.5206751438003328,0.4362
2.6829035294303954e-6,-0.003657910074453449,-1.520659836546655,0.4363
-6.487377300117499e-6,-0.003690991872344197,-1.5206420890933587,0.4364
-1.449186490822062e-5,-0.003725133861684219,-1.5206223461808888,0.4365
-1.3914021504471388e-5,-0.003765852269763288,-1.5206022358506548,0.4366
-4.508835808503201e-6,-0.0038149261663978514,-1.5205816098767515,0.4367
7.116296655601055e-6,-0.0038650841512054526,-1.520562159570421,0.4368
1.6341860777405783e-5,-0.0039125162062936475,-1.5205399805550746,0.4369
1.5594023570348927e-5,-0.00394968335310305,-1.5205142292701361,0.437
7.5946287710388335e-6,-0.003981638838347141,-1.5204791953324495,0.4371
-4.32320173506833e-6,-0.004013896217877793,-1.5204407028948603,0.4372
-2.541153785017246e-5,-0.004045783191678754,-1.5203949340570828,0.4373
-7.351090697619642e-5,-0.004173495545009965,-1.5200303604724716,0.4374
-7.58631923272841e-5,-0.004163324537870268,-1.5202396417594992,0.4375
-7.357221519780405e-5,-0.00426160753907483,-1.519960286614138,0.4376
-7.428810734360309e-5,-0.0042535745035120085,-1.520139609380122,0.4377
-1.4043985948227787e-5,-0.004215001860021945,-1.52048360744245,0.4378
-8.282281430372536e-6,-0.004250820373764669,-1.5205096067086594,0.4379
-1.331509351612657e-6,-0.004286562918597483,-1.520540826873265,0.438
8.794302520316514e-6,-0.004305459836549698,-1.5206298163370615,0.4381
-2.6180729356771854e-5,-0.004357996893489106,-1.5205125823125465,0.4382
-7.287586679713301e-6,-0.004396580042902531,-1.5205628595564946,0.4383
2.1473653986195496e-5,-0.0044286110004590935,-1.5206691686546217,0.4384
2.159930712715689e-5,-0.004456009505335005,-1.520707189296622,0.4385
2.2031678311124794e-5,-0.0044878832974772085,-1.520732513679384,0.4386
1.1498808440996682e-5,-0.004502563631365737,-1.520728547340824,0.4387
8.678675118863361e-6,-0.004541358062200856,-1.5207473552508894,0.4388
1.9194194028256372e-5,-0.004584619900309299,-1.520721586130159,0.4389
2.0277808668611216e-5,-0.0046283151173753525,-1.5206766580894693,0.439
1.4903921216976128e-5,-0.004665809250262081,-1.5206806675857067,0.4391
-5.825702516512757e-6,-0.004704628287554612,-1.5206143355099027,0.4392
-2.229695366425863e-5,-0.004742815952429538,-1.5205820726484387,0.4393
-4.90107682017764e-5,-0.004784496021794644,-1.5205012633097117,0.4394
-6.555841236135352e-5,-0.0048677375251527525,-1.5203339968223273,0.4395
-6.798501379654562e-5,-0.004975772715047036,-1.5201860896259627,0.4396
-5.908624986181985e-5,-0.0050565685685337765,-1.520181179259988,0.4397
-6.71276483678186e-5,-0.005115925457136905,-1.5203431144854824,0.4398
-4.023686112375246e-5,-0.005017275062199422,-1.5209712544745124,0.4399
5.3697768502839265e-5,-0.004946266986648899,-1.5213949905979232,0.44
3.553587255789025e-5,-0.004950968626413067,-1.5214103376644799,0.4401
5.539866436870326e-5,-0.005026733999143443,-1.5214546391203008,0.4402
-6.650075610471847e-5,-0.0052496814121165275,-1.5207952315565585,0.4403
-6.32129308100072e-5,-0.005309543415978846,-1.5203973841363443,0.4404
-5.874232122930924e-5,-0.005290511555418904,-1.520550376307,0.4405
-1.171061237147185e-5,-0.005316080469420489,-1.5207182189766715,0.4406
9.174362419388664e-6,-0.00530417765405708,-1.520896761089005,0.4407
9.203134046526832e-6,-0.005328662815804705,-1.5209924211195982,0.4408
9.196589476169825e-6,-0.005355138936769974,-1.5210758449878212,0.4409
9.045534949644402e-6,-0.005378057117993675,-1.5211632143552871,0.441
8.926087313678552e-6,-0.005406458291790262,-1.5212348950691017,0.4411
8.805047400263784e-6,-0.00543537300636889,-1.521307067834064,0.4412
8.690616635911068e-6,-0.005464987254002727,-1.5213795348431576,0.4413
8.636344032986063e-6,-0.005499719300181745,-1.5214368378492258,0.4414
8.541041009711718e-6,-0.005530950755473352,-1.5215083549566828,0.4415
8.512529420469914e-6,-0.00556699608552917,-1.5215657829408122,0.4416
6.551849187657752e-6,-0.005657859013934528,-1.5214767027812917,0.4417
5.4485977650755105e-6,-0.005728376463547508,-1.521461233151003,0.4418
1.2044994217360265e-6,-0.005801202807656776,-1.521574251762922,0.4419
4.003382052530625e-6,-0.005825918287162898,-1.521550618872854,0.442
1.2345357465415618e-6,-0.005881282909920218,-1.521665328165486,0.4421
-2.4429886244248374e-6,-0.005851412796261264,-1.5220427090545188,0.4422
-2.9915346860746447e-6,-0.005839121618995828,-1.5221861611981635,0.4423
7.262780623353994e-5,-0.005865671085516824,-1.5224513021337662,0.4424
7.22509776834747e-5,-0.005913758048483183,-1.5224796706034005,0.4425
5.494363023465886e-5,-0.0059171104573990125,-1.5225409512411743,0.4426
6.84682780311615e-5,-0.005967851980324896,-1.5225429200078415,0.4427
6.768315648462938e-5,-0.006008881527907356,-1.5226026914037185,0.4428
6.76826860711068e-5,-0.006052026243372415,-1.5226501542482862,0.4429
5.4568262917741035e-5,-0.006085739261841139,-1.5227485549411508,0.443
6.0408632149354484e-5,-0.006132168395196281,-1.5227798759905955,0.4431
6.570461585032806e-5,-0.006179786273494212,-1.5228155499392422,0.4432
6.79088000461438e-5,-0.006230156070219385,-1.5228067431989407,0.4433
5.898701645397323e-5,-0.006275515941326168,-1.5228091326768778,0.4434
2.1530231591790767e-5,-0.006322986666842868,-1.5227126623943672,0.4435
2.2306382959691248e-5,-0.0063672572142747085,-1.5227711703464584,0.4436
2.4619271017265788e-5,-0.0064115035993772655,-1.5228367289854394,0.4437
1.827692214708601e-5,-0.006458549351783262,-1.5228606243552971,0.4438
7.547644176847074e-6,-0.006519593941551693,-1.5228280766338824,0.4439
6.235692627828932e-6,-0.006578801006646458,-1.5228382857055698,0.444
4.766446861222646e-6,-0.006669287771578932,-1.5227755751033452,0.4441
3.2271227540808977e-6,-0.006761620670684916,-1.5227385447656432,0.4442
-2.1337732188481043e-6,-0.006816055562400888,-1.5229714528126006,0.4443
-2.1435405651034816e-6,-0.006865491830871226,-1.5230206882806967,0.4444
-2.1426814371373165e-6,-0.0069129781763567644,-1.523074555782629,0.4445
-2.141622702839338e-6,-0.006960808510101485,-1.5231286570793894,0.4446
-2.1408108138195603e-6,-0.0070089775507065286,-1.5231830217330118,0.4447
-2.1399337395637387e-6,-0.0070574891867641945,-1.5232376319010998,0.4448
-2.150041997898552e-6,-0.007108685336945545,-1.5232879710868066,0.4449
-2.1493672542705827e-6,-0.007157890438080837,-1.523343098185111,0.445
-2.1486544552268e-6,-0.007207455270151688,-1.5233984677554002,0.4451
-2.1478476113034737e-6,-0.007257384781544066,-1.5234540814129904,0.4452
-2.147526781656971e-6,-0.0073076830456807055,-1.5235099641880505,0.4453
-2.1466486793918285e-6,-0.00735836537291218,-1.5235660496596262,0.4454
-2.1462782484535484e-6,-0.007409430657957677,-1.5236223853082962,0.4455
-2.145636853578018e-6,-0.007460893369832086,-1.5236789031037306,0.4456
-2.145244870306285e-6,-0.007512760100763896,-1.5237356048375446,0.4457
-2.1453536826849076e-6,-0.007565025354838415,-1.523792499662796,0.4458
3.4042826312082164e-5,-0.00750553134660033,-1.5242391995102489,0.4459
6.907003143157754e-5,-0.007530275847052381,-1.5243335065264196,0.446
6.077705509431335e-5,-0.007575365150439643,-1.524440856932514,0.4461
-2.1421736389395326e-6,-0.007778229665757517,-1.524020772238808,0.4462
-2.144129667502931e-6,-0.00783306694750406,-1.5240780123386692,0.4463
5.3602406726209535e-5,-0.007734707914052141,-1.524639100453463,0.4464
6.843425966260574e-5,-0.0078030474582281625,-1.5246041653504245,0.4465
5.264085278006316e-5,-0.007861494933464027,-1.5245714776051098,0.4466
4.909031173193879e-5,-0.007917938270856916,-1.5246101011603397,0.4467
2.794646817372498e-5,-0.007975836693419737,-1.5245894225317347,0.4468
1.5654318208091888e-5,-0.008036429822757261,-1.524590415812046,0.4469
5.219898410652806e-6,-0.008144815263762166,-1.5244642871659215,0.447
5.237502857940385e-6,-0.008203347624885851,-1.5245183225798185,0.4471
3.7455411273233165e-6,-0.008315920914044254,-1.5244494906782708,0.4472
4.886834870451934e-6,-0.008338780964631693,-1.524582389379824,0.4473
4.388791791004854e-6,-0.00841891617815681,-1.5245908101644263,0.4474
3.2703155905348173e-6,-0.008512398071340225,-1.5245883820261368,0.4475
1.3742907383180474e-10,-0.008603728546925314,-1.5246939063258713,0.4476
1.8364549108638229e-6,-0.00865811507777414,-1.5246945439271902,0.4477
-8.367023149852222e-10,-0.008727677773290893,-1.524808309478404,0.4478
3.9827957469235693e-7,-0.00879152608215767,-1.5248453066224392,0.4479
-1.230307010715779e-6,-0.008842230052296951,-1.5249980850083353,0.448
